Datetime,AAPL,BTC-USD,ETH-USD,GOOGL,MSFT,NVDA,QQQ,SOL-USD
2024-02-26 14:00:00+00:00,181.60220336914062,51724.62890625,3105.3681640625,140.02499389648438,409.3999938964844,79.82600402832031,437.6600036621094,103.49535369873047
2024-02-26 15:00:00+00:00,180.94000244140625,52765.24609375,3125.797119140625,138.7449951171875,408.3900146484375,79.95405578613281,437.5799865722656,104.7145004272461
2024-02-26 16:00:00+00:00,180.97000122070312,53412.2109375,3155.529052734375,138.30499267578125,409.29998779296875,80.10850524902344,438.37811279296875,107.04072570800781
2024-02-26 17:00:00+00:00,180.98500061035156,53495.93359375,3152.90625,137.9550018310547,408.8800048828125,79.86213684082031,437.135986328125,109.13919067382812
2024-02-26 18:00:00+00:00,181.71200561523438,53572.4921875,3137.21826171875,138.69000244140625,409.2348937988281,79.51100158691406,437.9285888671875,109.25047302246094
2024-02-26 19:00:00+00:00,181.3800048828125,54454.1171875,3178.46826171875,138.1999969482422,407.9798889160156,79.17999267578125,437.510009765625,109.44979095458984
2024-02-26 20:00:00+00:00,181.13999938964844,54454.52734375,3185.096435546875,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,109.06763458251953
2024-02-26 21:00:00+00:00,181.13999938964844,54643.9921875,3185.956298828125,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,108.74726867675781
2024-02-26 22:00:00+00:00,181.13999938964844,54697.734375,3187.759521484375,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,109.91121673583984
2024-02-26 23:00:00+00:00,181.13999938964844,54528.9765625,3179.88037109375,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,109.91507720947266
2024-02-27 00:00:00+00:00,181.13999938964844,54576.4296875,3168.782470703125,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,110.9398193359375
2024-02-27 01:00:00+00:00,181.13999938964844,55676.3984375,3221.47314453125,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.28824615478516
2024-02-27 02:00:00+00:00,181.13999938964844,56300.51171875,3241.371826171875,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.24143981933594
2024-02-27 03:00:00+00:00,181.13999938964844,55613.6796875,3209.828125,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,110.49468231201172
2024-02-27 04:00:00+00:00,181.13999938964844,55685.65234375,3208.015869140625,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,109.34419250488281
2024-02-27 05:00:00+00:00,181.13999938964844,56115.96875,3222.7490234375,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,110.3553695678711
2024-02-27 06:00:00+00:00,181.13999938964844,56397.81640625,3233.791748046875,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.22161865234375
2024-02-27 07:00:00+00:00,181.13999938964844,56081.71484375,3218.383056640625,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,110.69258117675781
2024-02-27 08:00:00+00:00,181.13999938964844,56268.53515625,3221.294189453125,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.0208511352539
2024-02-27 09:00:00+00:00,181.13999938964844,56640.765625,3259.270751953125,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.25743103027344
2024-02-27 10:00:00+00:00,181.13999938964844,56527.62109375,3261.75927734375,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.93943786621094
2024-02-27 11:00:00+00:00,181.13999938964844,56490.80078125,3255.301025390625,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,111.25190734863281
2024-02-27 12:00:00+00:00,181.13999938964844,56843.22265625,3267.02685546875,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,110.84228515625
2024-02-27 13:00:00+00:00,181.13999938964844,57098.03125,3270.460693359375,137.52000427246094,407.4800109863281,79.09110260009766,436.6300048828125,110.25102233886719
2024-02-27 14:00:00+00:00,181.1699981689453,57046.890625,3257.344482421875,138.12010192871094,406.55999755859375,78.61900329589844,437.4700012207031,109.18498992919922
2024-02-27 15:00:00+00:00,180.86279296875,56788.875,3229.723876953125,138.02999877929688,405.2749938964844,78.61000061035156,436.6499938964844,106.77488708496094
2024-02-27 16:00:00+00:00,180.69000244140625,57045.44921875,3234.82373046875,137.63999938964844,404.8900146484375,79.1729965209961,436.6199951171875,106.65779113769531
2024-02-27 17:00:00+00:00,180.06539916992188,56757.83984375,3223.02783203125,137.84219360351562,404.5780029296875,79.16768646240234,435.7875061035156,106.95714569091797
2024-02-27 18:00:00+00:00,182.60000610351562,57115.94140625,3236.472900390625,138.6569061279297,407.2099914550781,79.12200927734375,437.3699035644531,107.08876037597656
2024-02-27 19:00:00+00:00,182.60499572753906,57352.046875,3250.7451171875,138.8260040283203,406.9101867675781,79.1030044555664,437.8349914550781,108.19634246826172
2024-02-27 20:00:00+00:00,182.6300048828125,56760.44140625,3250.033447265625,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.57223510742188
2024-02-27 21:00:00+00:00,182.6300048828125,56651.44921875,3247.559814453125,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.88067626953125
2024-02-27 22:00:00+00:00,182.6300048828125,56939.890625,3248.124267578125,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.60763549804688
2024-02-27 23:00:00+00:00,182.6300048828125,57056.484375,3243.612060546875,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.38505554199219
2024-02-28 00:00:00+00:00,182.6300048828125,57012.14453125,3253.644287109375,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.76266479492188
2024-02-28 01:00:00+00:00,182.6300048828125,56817.46875,3236.02099609375,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,107.94422149658203
2024-02-28 02:00:00+00:00,182.6300048828125,56952.92578125,3245.4013671875,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,107.93701934814453
2024-02-28 03:00:00+00:00,182.6300048828125,56956.53125,3249.84033203125,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,107.72988891601562
2024-02-28 04:00:00+00:00,182.6300048828125,57227.40625,3268.197265625,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.72966766357422
2024-02-28 05:00:00+00:00,182.6300048828125,57096.34375,3253.6748046875,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.72438049316406
2024-02-28 06:00:00+00:00,182.6300048828125,57203.703125,3259.8251953125,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,108.71661376953125
2024-02-28 07:00:00+00:00,182.6300048828125,58223.046875,3300.9716796875,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,110.11705017089844
2024-02-28 08:00:00+00:00,182.6300048828125,59352.5703125,3331.698974609375,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,110.64927673339844
2024-02-28 09:00:00+00:00,182.6300048828125,59266.60546875,3362.080322265625,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,111.48638916015625
2024-02-28 10:00:00+00:00,182.6300048828125,59284.90234375,3346.824462890625,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,114.14348602294922
2024-02-28 11:00:00+00:00,182.6300048828125,59038.8125,3298.8037109375,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,111.28744506835938
2024-02-28 12:00:00+00:00,182.6300048828125,59347.33984375,3315.088623046875,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,111.3545913696289
2024-02-28 13:00:00+00:00,182.6300048828125,60544.22265625,3355.766845703125,138.88999938964844,407.54998779296875,78.69999694824219,437.6300048828125,112.92122650146484
2024-02-28 14:00:00+00:00,181.16000366210938,61146.53125,3366.170654296875,136.22500610351562,406.8800048828125,77.33599853515625,434.92999267578125,111.92491149902344
2024-02-28 15:00:00+00:00,181.60150146484375,60961.44140625,3350.671142578125,136.03500366210938,407.6099853515625,78.22894287109375,436.3299865722656,112.97384643554688
2024-02-28 16:00:00+00:00,180.7010040283203,62513.48828125,3426.528564453125,135.93600463867188,406.70001220703125,78.4020004272461,435.6099853515625,116.04497528076172
2024-02-28 17:00:00+00:00,180.60220336914062,61387.96484375,3344.707275390625,136.00999450683594,407.17999267578125,78.4155044555664,435.78009033203125,113.96198272705078
2024-02-28 18:00:00+00:00,180.61990356445312,61200.0625,3323.513671875,135.60000610351562,406.80999755859375,78.19000244140625,435.1003112792969,112.67329406738281
2024-02-28 19:00:00+00:00,180.8350067138672,61013.68359375,3301.60107421875,136.2104949951172,407.8994140625,78.21500396728516,435.4849853515625,111.4459457397461
2024-02-28 20:00:00+00:00,181.4199981689453,60384.125,3295.719970703125,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,112.58778381347656
2024-02-28 21:00:00+00:00,181.4199981689453,60506.9453125,3323.07373046875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,116.30979919433594
2024-02-28 22:00:00+00:00,181.4199981689453,61285.59765625,3338.953125,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,115.79190063476562
2024-02-28 23:00:00+00:00,181.4199981689453,62492.953125,3383.880126953125,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,117.94244384765625
2024-02-29 00:00:00+00:00,181.4199981689453,61288.75390625,3448.0322265625,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,121.38836669921875
2024-02-29 01:00:00+00:00,181.4199981689453,61353.40234375,3418.680419921875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,123.87939453125
2024-02-29 02:00:00+00:00,181.4199981689453,61705.03515625,3403.679443359375,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,121.66516876220703
2024-02-29 03:00:00+00:00,181.4199981689453,61528.21484375,3406.154052734375,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,123.67837524414062
2024-02-29 04:00:00+00:00,181.4199981689453,62514.47265625,3445.95849609375,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,122.71580505371094
2024-02-29 05:00:00+00:00,181.4199981689453,62583.6796875,3470.38232421875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,123.8409652709961
2024-02-29 06:00:00+00:00,181.4199981689453,62943.0234375,3476.93212890625,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,123.30404663085938
2024-02-29 07:00:00+00:00,181.4199981689453,62680.1953125,3467.877197265625,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,125.41915893554688
2024-02-29 08:00:00+00:00,181.4199981689453,62816.9609375,3479.879638671875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,131.7933349609375
2024-02-29 09:00:00+00:00,181.4199981689453,62738.08984375,3466.436279296875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,129.07650756835938
2024-02-29 10:00:00+00:00,181.4199981689453,62683.20703125,3471.8701171875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,128.2221221923828
2024-02-29 11:00:00+00:00,181.4199981689453,62945.6328125,3515.83544921875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,129.15415954589844
2024-02-29 12:00:00+00:00,181.4199981689453,62648.640625,3467.276123046875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,129.63970947265625
2024-02-29 13:00:00+00:00,181.4199981689453,62976.44140625,3481.9560546875,136.3800048828125,407.739990234375,77.67900085449219,435.28009033203125,132.8898162841797
2024-02-29 14:00:00+00:00,181.6199951171875,62930.42578125,3471.07568359375,137.55999755859375,408.3299865722656,79.3489990234375,437.8999938964844,131.61965942382812
2024-02-29 15:00:00+00:00,180.42999267578125,62829.76953125,3469.67919921875,136.9149932861328,407.8299865722656,79.00199890136719,436.9714050292969,132.51524353027344
2024-02-29 16:00:00+00:00,179.82000732421875,62275.6796875,3440.896728515625,136.7949981689453,407.8500061035156,78.90900421142578,436.7900085449219,130.19320678710938
2024-02-29 17:00:00+00:00,180.3800048828125,61053.1875,3386.521728515625,137.3260040283203,409.3500061035156,79.36399841308594,438.54998779296875,128.74240112304688
2024-02-29 18:00:00+00:00,180.11000061035156,60828.640625,3371.37744140625,137.30999755859375,409.489990234375,79.3280029296875,438.0950012207031,127.37467956542969
2024-02-29 19:00:00+00:00,180.5850067138672,61568.13671875,3403.9365234375,137.64500427246094,410.6300048828125,79.31300354003906,438.6700134277344,130.13377380371094
2024-02-29 20:00:00+00:00,180.77000427246094,62167.9921875,3404.222412109375,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,130.9243621826172
2024-02-29 21:00:00+00:00,180.77000427246094,61410.15234375,3350.55322265625,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,127.66729736328125
2024-02-29 22:00:00+00:00,180.77000427246094,61250.078125,3325.92236328125,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,123.67886352539062
2024-02-29 23:00:00+00:00,180.77000427246094,61297.05859375,3346.343505859375,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,125.70391845703125
2024-03-01 00:00:00+00:00,180.77000427246094,61513.88671875,3378.203125,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,131.82931518554688
2024-03-01 01:00:00+00:00,180.77000427246094,61195.4921875,3375.808837890625,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,135.68019104003906
2024-03-01 02:00:00+00:00,180.77000427246094,60989.578125,3366.671630859375,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,134.25674438476562
2024-03-01 03:00:00+00:00,180.77000427246094,61129.2890625,3370.302978515625,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,134.41635131835938
2024-03-01 04:00:00+00:00,180.77000427246094,61477.578125,3374.317138671875,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,136.9726104736328
2024-03-01 05:00:00+00:00,180.77000427246094,61308.34375,3370.18017578125,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,133.80471801757812
2024-03-01 06:00:00+00:00,180.77000427246094,61540.96484375,3385.790283203125,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,133.4285888671875
2024-03-01 07:00:00+00:00,180.77000427246094,61470.8828125,3368.71875,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,131.91139221191406
2024-03-01 08:00:00+00:00,180.77000427246094,61944.65234375,3423.397216796875,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,132.35360717773438
2024-03-01 09:00:00+00:00,180.77000427246094,62186.4140625,3431.431640625,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,134.00872802734375
2024-03-01 10:00:00+00:00,180.77000427246094,62045.984375,3411.59033203125,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,134.60910034179688
2024-03-01 11:00:00+00:00,180.77000427246094,61885.74609375,3411.142578125,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,135.12428283691406
2024-03-01 12:00:00+00:00,180.77000427246094,62239.9921875,3424.079833984375,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,134.4532928466797
2024-03-01 13:00:00+00:00,180.77000427246094,62466.7265625,3438.2373046875,138.3000030517578,413.4200134277344,79.21800231933594,439.0899963378906,134.6885223388672
2024-03-01 14:00:00+00:00,178.30850219726562,61932.8984375,3416.55712890625,137.7209930419922,412.6000061035156,80.7755355834961,441.8999938964844,132.4173126220703
2024-03-01 15:00:00+00:00,178.22999572753906,61256.38671875,3391.32470703125,137.77499389648438,413.1099853515625,81.96400451660156,443.11029052734375,131.15719604492188
2024-03-01 16:00:00+00:00,178.0399932861328,61461.9609375,3390.75634765625,137.7899932861328,413.5299987792969,81.7655029296875,443.989990234375,130.06097412109375
2024-03-01 17:00:00+00:00,178.70010375976562,61899.55078125,3418.662841796875,138.14999389648438,414.91009521484375,81.77239990234375,445.2699890136719,132.26087951660156
2024-03-01 18:00:00+00:00,180.1999969482422,62388.91015625,3433.25634765625,138.29989624023438,415.5899963378906,82.13145446777344,446.4700012207031,133.11575317382812
2024-03-01 19:00:00+00:00,179.67999267578125,62201.09765625,3428.63818359375,137.656005859375,415.7149963378906,81.99800109863281,445.8900146484375,130.95791625976562
2024-03-01 20:00:00+00:00,179.63999938964844,63155.1015625,3451.4990234375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,131.1962432861328
2024-03-01 21:00:00+00:00,179.63999938964844,62632.3046875,3430.93310546875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.784912109375
2024-03-01 22:00:00+00:00,179.63999938964844,62599.578125,3439.022216796875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.454345703125
2024-03-01 23:00:00+00:00,179.63999938964844,62461.9921875,3436.14990234375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.96420288085938
2024-03-02 00:00:00+00:00,179.63999938964844,62345.3203125,3459.484375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.88339233398438
2024-03-02 01:00:00+00:00,179.63999938964844,62075.40234375,3444.537353515625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.1649169921875
2024-03-02 02:00:00+00:00,179.63999938964844,62185.3125,3441.5654296875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.0028076171875
2024-03-02 03:00:00+00:00,179.63999938964844,62360.2109375,3445.350830078125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.09298706054688
2024-03-02 04:00:00+00:00,179.63999938964844,62113.74609375,3431.41064453125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.76902770996094
2024-03-02 05:00:00+00:00,179.63999938964844,62039.50390625,3422.79541015625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.52915954589844
2024-03-02 06:00:00+00:00,179.63999938964844,62074.390625,3440.403564453125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.5630645751953
2024-03-02 07:00:00+00:00,179.63999938964844,62088.69140625,3435.8955078125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.19338989257812
2024-03-02 08:00:00+00:00,179.63999938964844,62026.6015625,3421.84375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.29745483398438
2024-03-02 09:00:00+00:00,179.63999938964844,61921.04296875,3407.967529296875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.62130737304688
2024-03-02 10:00:00+00:00,179.63999938964844,61951.3671875,3411.62451171875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.43405151367188
2024-03-02 11:00:00+00:00,179.63999938964844,61930.19921875,3410.911865234375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.04266357421875
2024-03-02 12:00:00+00:00,179.63999938964844,62161.8671875,3424.195556640625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.94187927246094
2024-03-02 13:00:00+00:00,179.63999938964844,61902.421875,3415.36572265625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.7224578857422
2024-03-02 14:00:00+00:00,179.63999938964844,61858.30078125,3415.153564453125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.49200439453125
2024-03-02 15:00:00+00:00,179.63999938964844,61849.58203125,3422.3505859375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.0353546142578
2024-03-02 16:00:00+00:00,179.63999938964844,61911.3046875,3426.3486328125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.3682098388672
2024-03-02 17:00:00+00:00,179.63999938964844,61845.76171875,3419.366455078125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.0601348876953
2024-03-02 18:00:00+00:00,179.63999938964844,62069.0234375,3433.622802734375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.76625061035156
2024-03-02 19:00:00+00:00,179.63999938964844,62156.65234375,3429.225341796875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.54385375976562
2024-03-02 20:00:00+00:00,179.63999938964844,61946.1875,3409.699462890625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.15675354003906
2024-03-02 21:00:00+00:00,179.63999938964844,61937.00390625,3409.82763671875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.7681884765625
2024-03-02 22:00:00+00:00,179.63999938964844,61808.24609375,3408.563720703125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.6431121826172
2024-03-02 23:00:00+00:00,179.63999938964844,62026.18359375,3421.328369140625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.62689208984375
2024-03-03 00:00:00+00:00,179.63999938964844,61803.45703125,3431.92919921875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.3594970703125
2024-03-03 01:00:00+00:00,179.63999938964844,61832.2578125,3432.7177734375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.90603637695312
2024-03-03 02:00:00+00:00,179.63999938964844,61817.6484375,3417.34912109375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.12794494628906
2024-03-03 03:00:00+00:00,179.63999938964844,61970.9765625,3432.64599609375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.27127075195312
2024-03-03 04:00:00+00:00,179.63999938964844,62048.54296875,3441.904296875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.1833953857422
2024-03-03 05:00:00+00:00,179.63999938964844,61932.19921875,3423.93359375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.6241455078125
2024-03-03 06:00:00+00:00,179.63999938964844,61897.43359375,3415.358154296875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.13552856445312
2024-03-03 07:00:00+00:00,179.63999938964844,61686.625,3398.101318359375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,127.49173736572266
2024-03-03 08:00:00+00:00,179.63999938964844,61635.96484375,3396.35400390625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,126.4499282836914
2024-03-03 09:00:00+00:00,179.63999938964844,61750.3046875,3409.7353515625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.23406982421875
2024-03-03 10:00:00+00:00,179.63999938964844,61703.2421875,3402.31591796875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.21615600585938
2024-03-03 11:00:00+00:00,179.63999938964844,61816.875,3412.60888671875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.04562377929688
2024-03-03 12:00:00+00:00,179.63999938964844,62234.63671875,3423.6337890625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.31350708007812
2024-03-03 13:00:00+00:00,179.63999938964844,62366.32421875,3428.84130859375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.73974609375
2024-03-03 14:00:00+00:00,179.63999938964844,62233.8828125,3423.89599609375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.56341552734375
2024-03-03 15:00:00+00:00,179.63999938964844,62220.3359375,3426.226318359375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.46621704101562
2024-03-03 16:00:00+00:00,179.63999938964844,62835.11328125,3482.8720703125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.18026733398438
2024-03-03 17:00:00+00:00,179.63999938964844,62617.78515625,3464.36767578125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.48098754882812
2024-03-03 18:00:00+00:00,179.63999938964844,62871.80078125,3472.885009765625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.48802185058594
2024-03-03 19:00:00+00:00,179.63999938964844,62767.04296875,3467.305908203125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.29502868652344
2024-03-03 20:00:00+00:00,179.63999938964844,62794.6796875,3469.850341796875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.88206481933594
2024-03-03 21:00:00+00:00,179.63999938964844,62842.59765625,3478.371826171875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.119384765625
2024-03-03 22:00:00+00:00,179.63999938964844,62739.65625,3464.217529296875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.64601135253906
2024-03-03 23:00:00+00:00,179.63999938964844,63153.92578125,3490.578125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.46791076660156
2024-03-04 00:00:00+00:00,179.63999938964844,63322.6875,3478.6474609375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.70693969726562
2024-03-04 01:00:00+00:00,179.63999938964844,63561.00390625,3481.665283203125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.40939331054688
2024-03-04 02:00:00+00:00,179.63999938964844,63676.73046875,3487.78564453125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,130.10154724121094
2024-03-04 03:00:00+00:00,179.63999938964844,63450.8984375,3472.26123046875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,128.83717346191406
2024-03-04 04:00:00+00:00,179.63999938964844,63653.3203125,3485.56298828125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.85206604003906
2024-03-04 05:00:00+00:00,179.63999938964844,63440.01171875,3466.351318359375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.0528106689453
2024-03-04 06:00:00+00:00,179.63999938964844,63685.953125,3473.424072265625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.11465454101562
2024-03-04 07:00:00+00:00,179.63999938964844,64076.93359375,3480.956298828125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,129.4815216064453
2024-03-04 08:00:00+00:00,179.63999938964844,65255.671875,3534.94189453125,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,131.82083129882812
2024-03-04 09:00:00+00:00,179.63999938964844,65380.68359375,3526.4443359375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,134.6191864013672
2024-03-04 10:00:00+00:00,179.63999938964844,65101.1953125,3496.9384765625,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,131.3584747314453
2024-03-04 11:00:00+00:00,179.63999938964844,65159.87109375,3506.47216796875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,132.43699645996094
2024-03-04 12:00:00+00:00,179.63999938964844,65150.50390625,3506.973388671875,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,132.88121032714844
2024-03-04 13:00:00+00:00,179.63999938964844,65126.17578125,3488.2255859375,137.1300048828125,415.55999755859375,82.29299926757812,445.6700134277344,131.0654754638672
2024-03-04 14:00:00+00:00,174.1699981689453,66284.2109375,3538.6357421875,133.0843963623047,414.4700012207031,84.8280029296875,444.67999267578125,132.0141143798828
2024-03-04 15:00:00+00:00,174.81500244140625,66475.5078125,3562.827392578125,132.46499633789062,415.8450012207031,85.2161636352539,445.0299987792969,131.89059448242188
2024-03-04 16:00:00+00:00,174.6269989013672,66555.875,3552.796142578125,132.80320739746094,416.3599853515625,86.03300476074219,445.5150146484375,129.79132080078125
2024-03-04 17:00:00+00:00,173.90499877929688,67169.515625,3558.7529296875,132.56500244140625,415.6099853515625,86.61299896240234,444.5602111816406,128.34251403808594
2024-03-04 18:00:00+00:00,174.35000610351562,66636.4453125,3594.974609375,132.9499969482422,414.8800048828125,87.14399719238281,444.92999267578125,129.93002319335938
2024-03-04 19:00:00+00:00,175.44000244140625,67481.8671875,3596.761474609375,133.64999389648438,415.23199462890625,86.63704681396484,445.4200134277344,129.9857177734375
2024-03-04 20:00:00+00:00,175.08999633789062,67807.90625,3595.376953125,133.3000030517578,414.8599853515625,85.2509994506836,443.9100036621094,129.52142333984375
